"Name","State","Notes","User","Tags","Created","Runtime","Sweep","activation","approx","batch_size","beta","data_root","dataset","depth","device","double","head","head_activation","likelihood","lr","lr_hyp","lr_hyp_min","lr_min","marglik_early_stopping","marglik_frequency","method","n_data","n_epochs","n_epochs_burnin","n_hypersteps","n_param_groups","n_params","optimizer","prior_prec_init","rep","seed","typeofrep","use_wandb","vi_posterior_mu_init","vi_posterior_rho_init","vi_prior_mu","width","epoch","hyperparams/prior_prec_layer1.bias","hyperparams/prior_prec_layer1.weight","hyperparams/prior_prec_out_layer.bias","hyperparams/prior_prec_out_layer.weight","hyperparams/sigma_noise","params/layer1.bias","params/layer1.mu_bias","params/layer1.mu_weight","params/layer1.rho_bias","params/layer1.rho_weight","params/layer1.weight","params/out_layer.bias","params/out_layer.mu_bias","params/out_layer.mu_weight","params/out_layer.rho_bias","params/out_layer.rho_weight","params/out_layer.weight","params/out_layer_mu.bias","params/out_layer_mu.weight","params/out_layer_var.bias","params/out_layer_var.weight","params/z_layer.lin_layer.bias","params/z_layer.lin_layer.weight","prior_prec_opt","test/loglik","test/loglik_bayes","test/loglik_bayes_mc","test/loglik_bayes_mc_lse","test/loglik_bayes_mean","test/mse","train/loss","train/lr","train/marglik","train/nll","train/perf","valid/nll","valid/perf"
"flow-cytometry-HEK293-faithful-6467","finished","-","","faithful, flow-cytometry-HEK293","2024-11-02T14:44:35.000Z","2403","","relu","kron","256","0.5","data/","flow-cytometry-HEK293","1","cuda","true","gaussian","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","faithful","5071","5000","100","50","","","Adam","1","0","9","Flipout","true","0","-3","0","50","5000","","","","","","","","","","","","","","","","","","0.00018905783194437037","0.0024956167945140288","0.001442463354434772","0.007635381903579288","0.0002735745317177641","0.0014175401476804312","10","-0.4609351099001423","","","","","0.8824453492871175","1.5835881221392052","0.01","","21.38790909729582","0.792948325622387","2.5374042902055107","0.7623540869787876"
"flow-cytometry-HEK293-marglik-2c94","finished","-","","flow-cytometry-HEK293, marglik","2024-11-02T14:41:04.000Z","204","","relu","kron","256","0.5","data/","flow-cytometry-HEK293","1","cuda","true","natural","softplus","homoscedastic","0.01","0.01","0.001","0.00001","true","50","marglik","5071","5000","100","50","4","6551","Adam","1","0","9","Flipout","true","0","-3","0","50","5000","0.5797169208526611","216.0076446533203","41.51001739501953","0.32817310094833374","0.03294585272669792","1.655990546436667","","","","","0.004115218243006137","0.023855287222672168","","","","","2.929205799957564","","","","","","","","-4.953711821872787","-2.5934426047337236","","","","0.9950399121539124","0.002304102323250845","0.00001","2.8532912975875977","0.0010108423925955124","0.0010157395706563504","",""
"flow-cytometry-HEK293-map-44e1","finished","-","","flow-cytometry-HEK293, map","2024-11-02T14:14:43.000Z","1575","","relu","kron","256","0.5","data/","flow-cytometry-HEK293","1","cuda","true","natural","softplus","homoscedastic","0.01","0.01","0.001","0.00001","true","50","map","5071","5000","5001","50","4","6551","Adam","1","0","9","Flipout","true","0","-3","0","50","5000","","","","","0.5607452199215046","0.002125473613216318","","","","","0.00081576671212655","0.0038381601872422098","","","","","0.1068019605115947","","","","","","","100","-0.7403018945933281","-0.5285278054082247","","","","0.820133736521325","0.5258396178483963","0.00001","","0.3146004797348726","0.31452611215969994","1.2965056916993642",""
"survival-screen-HEK293-marglik-695f","finished","-","","marglik, survival-screen-HEK293","2024-11-02T14:06:01.000Z","515","","relu","kron","256","0.5","data/","survival-screen-HEK293","1","cuda","true","meanvar","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","marglik","8986","5000","100","50","4","5852","Adam","1","0","5","Flipout","true","0","-3","0","50","5000","10.003868103027344","2787.497314453125","0.09445155411958694","0.021092208102345467","","0.08173176540537415","","","","","0.0003161100967407709","10.594509684620451","","","","","43.77864778855288","","","","","","","","-1.876886531223723","-0.7672005655727361","-1.8139598265455303","-0.5490322662440454","-1.154486070777108","0.8278444817000246","0.08502188128819614","0.00001","1.462389843602146","-0.20102197537912836","0.30169827435891605","",""
"power-plant-map-4ed8","finished","-","","map, power-plant","2024-11-02T13:59:52.000Z","4170","","gelu","full","256","0.5","data/","power-plant","1","cuda","true","natural","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","map","8611","5000","5001","50","4","352","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","","","","","","8.829245861261846","","","","","6.087253584403899","1.7587724186258602","","","","","8.529721510380403","","","","","","","0.0001","-2.7846164034469556","-2.786314416480958","-2.783004467417454","-2.7806170568605593","-2.7828893665215286","0.05319818056533604","-0.14948651825900763","0.00001","","-0.14950112400964932","0.046947357605940376","-0.06048269335450728",""
"power-plant-vi-11eb","failed","-","","power-plant, vi","2024-11-02T13:41:51.000Z","1075","","gelu","full","256","0","data/","power-plant","1","cuda","true","gaussian","softplus","heteroscedastic","0.001","0.01","0.001","0.001","true","50","vi","8611","1000","100","50","","","Adam","1","0","6","Flipout","true","0","-3","0","50","1000","","","","","","","0.27545961141556263","0.12501658743624164","20.36051028441979","22.22775734690328","","","0.20046883073416685","0.23016596327638753","30.698302971289213","25.759969391083832","","","","","","","","1","","","","","","","-0.033501763965236214","0.001","","-1.2545213937735455","0.05643834206202355","-0.05390166686860662","0.05831489983287859"
"power-plant-mcdropout-5ece","finished","-","","mcdropout, power-plant","2024-11-02T13:29:51.000Z","714","","gelu","full","256","0","data/","power-plant","1","cuda","true","gaussian","softplus","heteroscedastic","0.001","0.01","0.001","0.001","true","50","mcdropout","8611","1000","100","50","","","Adam","1","0","6","Flipout","true","0","-3","0","50","1000","","","","","","0.41309746963364846","","","","","0.17068088829067313","1.2017598850056033","","","","","0.14080901194880716","","","","","","","0.0001","-2.858782762835474","","","","","0.06167105960779602","-0.008388492117125421","0.001","","-0.26006017505037266","0.06001278038723078","-0.04420826552753765","0.05987493587283351"
"survival-screen-HEK293-map-97fb","finished","-","","map, survival-screen-HEK293","2024-11-02T12:54:41.000Z","4274","","relu","kron","256","0.5","data/","survival-screen-HEK293","1","cuda","true","meanvar","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","map","8986","5000","5001","50","4","5852","Adam","1","0","5","Flipout","true","0","-3","0","50","5000","","","","","","0.0043149444008210944","","","","","0.00023178655792051135","0.016142469901994305","","","","","0.0153502655120886","","","","","","","1000","-0.14973088178188687","-0.1547008382152639","-0.1518838952638399","-0.1444317624595792","-0.15083998200396495","0.6429743782613291","1.242947736239513","0.00001","","1.0702201148533323","0.6916091770826258","1.0804978955408753",""
"survival-screen-HEK293-marglik-0f25","finished","-","","marglik, survival-screen-HEK293","2024-11-02T12:45:51.000Z","523","","relu","kron","256","0.5","data/","survival-screen-HEK293","1","cuda","true","natural","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","marglik","8986","5000","100","50","4","5852","Adam","1","0","5","Flipout","true","0","-3","0","50","5000","167.24505615234375","22513.912109375","0.658600926399231","0.004570768214762211","","0.0019808203631718107","","","","","0.000025429924169500577","1.5171954249518054","","","","","203.1380780731593","","","","","","","","-0.24035047251594313","-0.12510665860219117","-0.18562628321506297","-0.08366934848891311","-0.1200557761743488","0.6073507005507137","0.6039676449256296","0.00001","1.220691895260803","0.4260775342976671","0.11871918780798307","",""
"power-plant-betanll-cf65","finished","-","","betanll, power-plant","2024-11-02T12:31:31.000Z","3494","","gelu","full","256","1","data/","power-plant","1","cuda","true","gaussian","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","betanll","8611","5000","100","50","","","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","","","","","","10.439742833979428","","","","","2.444028696367631","4.561103646940309","","","","","0.8086457885506704","","","","","","","0.0001","-2.862951116697277","","","","","0.05731409665173513","0.002012245360333387","0.01","","-2.598099445663794","0.0531037878048585","0.0096480736763844","0.05575577601680852"
"power-plant-betanll-1b70","finished","-","","betanll, power-plant","2024-11-02T11:32:33.000Z","3531","","gelu","full","256","0.5","data/","power-plant","1","cuda","true","gaussian","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","betanll","8611","5000","100","50","","","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","","","","","","0.05491551373413043","","","","","0.02235433960470049","0.7708982531616005","","","","","0.029142206815417803","","","","","","","10","-2.8673489671500323","","","","","0.06241883295794763","-0.007834743128889238","0.01","","-3.1324171156319793","0.053606237947247455","0.12025650485574133","0.05739364528404808"
"survival-screen-HEK293-map-55a3","finished","-","","map, survival-screen-HEK293","2024-11-02T11:31:16.000Z","4468","","relu","kron","256","0.5","data/","survival-screen-HEK293","1","cuda","true","natural","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","map","8986","5000","5001","50","4","5852","Adam","1","0","5","Flipout","true","0","-3","0","50","5000","","","","","","0.003117043559608268","","","","","0.0033290370703076416","0.1276183634534966","","","","","0.18984259720566665","","","","","","","100","-0.12748818879699825","-0.09181230429365478","-0.15573621750597558","-0.0566330332221805","-0.08462718327834096","0.6413006472219295","0.858855333199186","0.00001","","0.6453518580199058","0.23295022360283277","1.0604405725809318",""
"survival-screen-HEK293-vi-aad5","failed","-","","survival-screen-HEK293, vi","2024-11-02T11:19:02.000Z","727","","relu","kron","256","0","data/","survival-screen-HEK293","1","cuda","true","gaussian","softplus","heteroscedastic","0.001","0.01","0.001","0.001","true","50","vi","8986","500","100","50","","","Adam","1","0","5","Flipout","true","0","-3","0","50","500","","","","","","","0.000006179061531553873","0.0015498424572264584","47.638418639417175","37.66218344968281","","","4.74895773558506e-7","0.001516587389066473","47.9238373731792","45.87750640186678","","","","","","","","1000","","","","","","","0.15772850482950102","0.001","","4.831597056365211","0.47344433466834945","4.692750998264838","0.7194310930378194"
"power-plant-betanll-0610","finished","-","","betanll, power-plant","2024-11-02T10:34:24.000Z","3483","","gelu","full","256","0","data/","power-plant","1","cuda","true","gaussian","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","betanll","8611","5000","100","50","","","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","","","","","","0.1883327956152629","","","","","0.09958197104888145","1.9126065710484637","","","","","0.06591597577469774","","","","","","","10","-2.8555472598501215","","","","","0.06079867386147446","-0.10770836781802905","0.01","","-3.339122463272844","0.05417076519148006","0.07410899730527983","0.05554980462932291"
"survival-screen-HEK293-betanll-6d1e","finished","-","","betanll, survival-screen-HEK293","2024-11-02T10:20:06.000Z","3529","","relu","kron","256","1","data/","survival-screen-HEK293","1","cuda","true","gaussian","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","betanll","8986","5000","100","50","","","Adam","1","0","5","Flipout","true","0","-3","0","50","5000","","","","","","0.014313436633538963","","","","","0.0020888172536922475","0.04392310312978229","","","","","0.03973872760304367","","","","","","","100","-0.28882044667725304","","","","","0.6808977761094103","0.008384746981514037","0.01","","-0.40937521216445505","0.06314157227511233","4.474813066613779","1.7223224480323545"
"power-plant-faithful-977c","finished","-","","faithful, power-plant","2024-11-02T09:25:13.000Z","4145","","gelu","full","256","0.5","data/","power-plant","1","cuda","true","gaussian","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","faithful","8611","5000","100","50","","","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","","","","","","","","","","","","","","","","","","0.0031677768661467834","0.008948782647178445","6.441034265874738","0.03350682047935182","0.0009798558692242477","0.009682298351755617","1","-2.9589990950327514","","","","","0.07464145004977403","0.14288088199615015","0.01","","3.3102936312459863","0.07101771709774596","0.4135772980457666","0.07387956208606716"
"survival-screen-HEK293-betanll-f8d8","finished","-","","betanll, survival-screen-HEK293","2024-11-02T09:21:01.000Z","3539","","relu","kron","256","0.5","data/","survival-screen-HEK293","1","cuda","true","gaussian","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","betanll","8986","5000","100","50","","","Adam","1","0","5","Flipout","true","0","-3","0","50","5000","","","","","","0.003287221009727172","","","","","0.0002398106700579526","0.009724592109601008","","","","","0.009071431991251046","","","","","","","1000","-0.22869920999608911","","","","","0.6893019507723133","0.03259161991325376","0.01","","-0.6823178775568624","0.07468998185670882","4.685475383681872","1.9764021172951"
"power-plant-marglik-5d70","finished","-","","marglik, power-plant","2024-11-02T09:19:33.000Z","332","","gelu","full","256","0.5","data/","power-plant","1","cuda","true","natural","softplus","homoscedastic","0.01","0.01","0.001","0.00001","true","50","marglik","8611","5000","100","50","4","301","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","0.2659478783607483","0.8256167769432068","103.7806625366211","5.738910675048828","0.2372436672449112","0.5838852731180748","","","","","0.18697984686338617","0.007101118522886384","","","","","0.026214683009264092","","","","","","","","-2.846821694269237","-2.8470166617036297","","","","0.05960493502429677","0.05627311064916499","0.00001","-0.002028572441592732","0.05596656404748088","0.055979203434861735","",""
"power-plant-map-371e","finished","-","","map, power-plant","2024-11-02T08:35:09.000Z","2654","","gelu","full","256","0.5","data/","power-plant","1","cuda","true","natural","softplus","homoscedastic","0.01","0.01","0.001","0.00001","true","50","map","8611","5000","5001","50","4","301","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","","","","","0.2258793812166697","2.4033545063643342","","","","","1.0279965909237032","0.0737098778447042","","","","","0.2972422082080194","","","","","","","0.01","-2.8027109716982936","-2.8027059856639385","","","","0.0545391438467758","0.05137367163072614","0.00001","","0.05097801177624622","0.0510238890800385","0.9456542046585484",""
"naval-propulsion-plant-marglik-5e77","finished","-","","marglik, naval-propulsion-plant","2024-11-02T08:23:38.000Z","683","","gelu","full","256","0.5","data/","naval-propulsion-plant","1","cuda","true","meanvar","softplus","heteroscedastic","0.01","0.01","0.001","0.00001","true","50","marglik","10740","5000","100","50","4","1002","Adam","1","0","6","Flipout","true","0","-3","0","50","5000","0.16128341853618622","0.1498427838087082","0.03910847008228302","0.2429998219013214","","2.5480655636582688","","","","","1.3742629851101105","9.666121656522106","","","","","1.8606373542016683","","","","","","","","-1.4033912389997372","5.938156311131904","6.69385581832414","6.6840034767819905","6.688605867496988","0.03541598887111816","-2.4951128367464976","0.00001","-2.4139904940893984","-2.506349794145812","0.037724495864703","",""
